createdAt,id,outcome,reputation,voter,dao,proposal,network
1591992367,0xedeac59f476ad2d33ef388147a6821a42b70591f33ec5772dcb01bce3252a7ab,Pass,1000000000000000000000,0xa15ca74e65bf72730811abf95163e89ad9b9dff6,0x52ec845f05b0d3ee7224f333be69d7929a1471bf,0xd02ec3ffa3849cf0b05d2ed19992579f4d0dc2920ac32c101031a9840bd4ac85,mainnet
1584643544,0xedf2997afa5b027fd8e867a9599da3d80d841f453652e6c5fd18d0596af6a455,Pass,8868263714642708618290,0xe7c551e635307ab3ab109f16bbfcae6a892d9b4d,0x519b70055af55a007110b4ff99b0ea33071c720a,0xd2993fd880745ccb4c4d8ea5fdc79f58adcb776171111465ff9f1ad89b8d4889,mainnet
1591762340,0xedf31139bf9fa926b8b9d6782cb07e2b75bcb047232b25ce748b06c4f23bce8e,Pass,84480000000000000000,0xb64850fe701fb64667b6cc762aa2c12f2e02193c,0xee7fa430a7e513d3df962ed0c0e285bc6f87fc24,0xf3c30f03f2bd6f03e3ea6d82a5e94025d718ec5baf8bb47c882f05388a03e6db,mainnet
1592717044,0xedf3e94372e7208fe701d92d31897b373dcbd6fd42e64648df78b12a71f3a7b6,Pass,1274491760998418060620,0x385352b1a151c5cd36c8ef61b4504db8a8dcfdcc,0x519b70055af55a007110b4ff99b0ea33071c720a,0x147823b06fe758c9d730ce414b4c557a999ba55beeabbdbde3ee5b57d255b9e6,mainnet
1589039496,0xedf612d315d453bbf6d4fa54cf94edc06a2ce3c87ee88abc4895ca3335f5c81e,Pass,13491424396697634708660,0xb0e83c2d71a991017e0116d58c5765abc57384af,0x519b70055af55a007110b4ff99b0ea33071c720a,0xa48de63a29b0b3fb7495e098c8f72a19ee66a9259686acd844738c9689e91795,mainnet
1570201121,0xee010d20702f2170210739db59af9b1403936e21f1d26c17de99f3d5b3f83457,Pass,84236993903561088413519,0x84443f61efc60d10da9f9a2398980cd5748394bb,0x519b70055af55a007110b4ff99b0ea33071c720a,0xa926664aaec8c6fd645642439059b31814b48ed449a6d94d2f5609c8235705c0,mainnet
1559930115,0xee179926bebfc7a6d331b9ff98565fd614cff9964f8f69411ba6d5cdf4f4242f,Pass,99998704000000000000,0x7f2a1ef39ea0d470b5669ce105a13c5b3bd8cd31,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,0x3b73110b9bef8de0ba2207c1aa52f1e2d0c3d367a4b86e2298ecba2d18b1f56a,mainnet
1600627546,0xee2b750b10cd37cf18b1b60a68514389dc5e564aa765bdb8e304ff1140f06626,Pass,10990589591979398750567,0xabd238fa6b6042438fbd22e7d398199080b4224c,0x519b70055af55a007110b4ff99b0ea33071c720a,0x3429d21466852d1c89ad3efcb5b1286c44476ec41fde5ec8c2854711d6466eea,mainnet
1558971803,0xee309f30e08d67f1d161e8c4718b193c3e409a27eee2dedf89182348649feee8,Pass,150000000000000000000,0xb038105f748b1033c6a8d01fefe0c15cdfdb70fb,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x1a13d7f098a4379ab1fe96645bb80be1302a90e50521240ebb71c97149862a64,mainnet
1559168700,0xee348f847fd702290cabf7d4c8fb3cc9330bffd1f1f143e9e00d22a4deff6a4f,Pass,97029900000000000000,0x7f2a1ef39ea0d470b5669ce105a13c5b3bd8cd31,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,0xa224b61621a8bf7d91f509c426910bef836a791cd4f94439960affafe175eac2,mainnet
1562934314,0xee35a633c6adc8dbfb19b7ee1e27cfa6cface7ec280254556e664c9d6e44a4e8,Pass,361528355497323707756,0x0f07d407ac41d6dbb2cf237b0704c0ab5b9b8754,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x66f9d95f307657fe182c86708b61327fde8270e5f0eb33bee8ee8903bab156e6,mainnet
1602519039,0xee4306bec3485161e2299452b709b695650fd34cd6ad543612b298cde3752e7c,Pass,105140000000000000000000,0xb1b7586656116d546033e3baff69bfcd6592225e,0x15344ecdc2c4edfcb092e284d93c20f0529fd8a6,0xfd3b53abe0201e0b752692b26895058949d203456eb338159332cca03e201149,mainnet
1574814056,0xee467b0f1f02bc840b80f246b0e876a357f6be3b0a0b74b286594a1bb8c89ff8,Pass,882306509697432395957,0x144c4e5027b69f7798b2b162d924bcae5c149f15,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0xf029f031526565e642d3ff727652ba7d40a92124bc7a3886ee2e9f5d67e7f1f9,mainnet
1563890239,0xee58febec966a48904bd527f21b8a60e2f74faa75ecb493013fe6b30e69f393c,Pass,138240000000000000000,0x8de962fdc6521a426389aad89e1c067c8f816004,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x9957cfa0c6241dbc116b098ebb094da38d1c2e612d5a0bc652726ba3d4e1ebc6,mainnet
1554985455,0xee5a7073a201922749207b979a5570c0cdacbdd4c79537da5430c6cb4e04909c,Pass,16800000000000000000,0xba527d8301178a03a6993ab5a08cab06b975d5ae,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0xaebc8d96eb20025fe429bdcea60edaac8febe1d6503a3f4e2cada2cb2afbaf33,mainnet
1576335932,0xee5cd27c638c649ce6d13ef1057cfd04a88afc76050c4d8365e3883861980534,Pass,290402646207588305228,0xd67dfceab6587e655322b804547b9b450b2f78ac,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x0aee58518697e1966849929e2855464b22ad14ba1d61e7ea918eee055e004b72,mainnet
1601872007,0xee6c43718d79cfef715e765cd1823fea85357253415f4d07d831489a98543a07,Pass,12648281075541937272631,0xabd238fa6b6042438fbd22e7d398199080b4224c,0x519b70055af55a007110b4ff99b0ea33071c720a,0x1195dc9baf7ed45e7c0af7d9e5a7b8189d8239c7e588e464a128e7a9db7e65c8,mainnet
1601021906,0xee7919728d109170cded69b7747379d0d8f558fe8bae5156a6dfba333043ea87,Pass,117862812259356041885816,0x730fd267ef60b27615324b94bf0bc7ed15d52718,0x519b70055af55a007110b4ff99b0ea33071c720a,0x8169de0b5508db99a02dd2c54e37d0995cda960cfb7aba4c5234e741952147fc,mainnet
1585376083,0xee7f18776ae1ad20c220bcf4bc62cba3dfcd2e8542611b4d14070d7ecb1b8feb,Pass,11205515126223155994561,0x583acc79585d3cb195ea8125f6f80ad459b46313,0x519b70055af55a007110b4ff99b0ea33071c720a,0x76827380ef310c3342b0fb030e2c881c470343e772b0402c57dcdd0a24cf0976,mainnet
1593038760,0xee8a64d20dc876efa1cff0a232d0918d1543080ce4f53f3ddd8c0420423b63b1,Pass,5993580800000000000000,0x441428454b614d2bb2782165ef1cee53da79dd93,0x519b70055af55a007110b4ff99b0ea33071c720a,0x6ad3d93534bceb565402a28241a275b096b02f9972a9f7f6afac1649ffd418cb,mainnet
1603412321,0xee8bf93be4adfaa6bff0c0b92c2bd2b126965b4fb6bec6957882a51ab83370b7,Pass,128317590154816681973760,0x730fd267ef60b27615324b94bf0bc7ed15d52718,0x519b70055af55a007110b4ff99b0ea33071c720a,0x6966dbf1c76c4267670556f4caf168ced05face04e0c98a949cf81e58a718b14,mainnet
1565370288,0xee9d38c8ad411ccc96d4fc5dfa20498623dae55ea9246c5655162e66f55aeb45,Pass,2246009167403615516655,0x02352e6dcf0c77577222adee8c63d52243b5c33f,0x519b70055af55a007110b4ff99b0ea33071c720a,0x89d7d888f5ae40becf315543916abb1abaca505f5bdcca205c3b2b1c734dd5a0,mainnet
1560759185,0xeeab0841401de2c70fb01a05b8a2effee031029796a5db841f29acc10912d3b8,Pass,386032381112944262553,0x6ac0a885ed84f4a2d062c60fb7daaf504fc8c47f,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x048ec0093f570c14540b8b81e20bb57473f867e4f18eda7a85a27cc30e74ee7d,mainnet
1576607821,0xeeaedc2057f7ea7507917ecf8f94cde51a28066d33acb9b88d962f487cd26f61,Pass,160750000000000000000,0x36dbcbb5c90e9b00ab658353696610cc5d7b7002,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,0x436f583723c0b2121b9b5293417079467e791ee4800dae9b6aa0c14f8fe3e922,mainnet
1564217010,0xeeb3286d1aeb4024cf54945ed22a96c98be6343d0174b18ee2eedd4f0a1c9f4f,Pass,48770826512040230731015,0x730fd267ef60b27615324b94bf0bc7ed15d52718,0x519b70055af55a007110b4ff99b0ea33071c720a,0xa0225277f6b1f3b4f0bedc3e4d92ed8f3ba53e5847813123f09d378ea8cdd929,mainnet
1574408247,0xeec26d5abf663e89eb0d179e71a21a5d76c4de649982f3bab3aea6f50228c3fc,Pass,108331499272981841678,0xd65478656497b3388c2c930de3bc48ac0688039d,0x519b70055af55a007110b4ff99b0ea33071c720a,0x35a570bab7ec7c291c476cbe9ee5a5d36e9482fcdfea03468e6585a74e434547,mainnet
1590696887,0xeec8b3e5987cb0397545da59f690f4f348201d2bafa9deaece8b805d56035983,Pass,59711237391253771560511,0x730fd267ef60b27615324b94bf0bc7ed15d52718,0x519b70055af55a007110b4ff99b0ea33071c720a,0xbdb79573e9b62be35428c3f64f7c018b5d763152bf21be257716417d9a2abf4e,mainnet
1567164550,0xeecf65bdfcf440d27970d14e8d4e97b58798e4d3d01c328acae5bfa026ba5109,Pass,313008954870417456973,0x8a9bcdc68d19e111663d6c986caf1da1eda1c304,0x519b70055af55a007110b4ff99b0ea33071c720a,0xe876efe259e3d9ea693610bf5d8de8ec6f90116b1ccd46256b18a24b298989f3,mainnet
1572438408,0xeedce5de18c344932e18540e3ca9146a039b1e1bdd3dfe64fdbaa51eaaccc766,Pass,557662091783702859825,0xb1b7586656116d546033e3baff69bfcd6592225e,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x2d81d72a5d73681855c57ca7f3613a305c28a6fd5c483f50d4c7c99f6a8cb4f3,mainnet
1572550173,0xeedfdc452aea19e577cee49a6e3e3320e6a38fd7016a8ad641aefb474a1af559,Pass,150000000000000000000,0x5db06acd673531218b10430ba6de9b69913ad545,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x819751107b2160c11dc75e1c2025cc1a4ad12b8db63f5ad39eb631964154e9f8,mainnet
1588533458,0xeee268fff186b0778f77bfa218f19a3700cf1db80e225c84f22ce696dd3f7e70,Pass,13491424396697634708660,0xb0e83c2d71a991017e0116d58c5765abc57384af,0x519b70055af55a007110b4ff99b0ea33071c720a,0x732e6ec72eaf45f2ce5913e3f245fe3898790e1b231c940684c8971670e52933,mainnet
1565438076,0xeee5a00b3e21088a8e42912f342cbed9d4909e91fe16a4e7e02b46f94b1016f8,Pass,2759552341521431655,0x6651a0a95e7e19c13dd94cab16c91c201337b56a,0x519b70055af55a007110b4ff99b0ea33071c720a,0xb53bf37ddc953a6b764c7b6fd6b058765b9494a17dffc92068229c746eb1cf72,mainnet
1580345799,0xeee98e02616bb6d667ea37785f2cfc9f71cfdf629ea85aa8ae51b943790ebbf6,Pass,13008338343966795823,0xd377b7a9e76fc735ad1a579254ac7dd35f8978dc,0x00ea828bf150ec08cad91ee93841785c827b78f4,0x6b5b4f10858b6e8cd041933f26e1a4975f84ddeefa1484d73c130bce1ef47b7b,mainnet
1565999229,0xeeef65799e9115c84f296688cac42f534cb3791c23b38bad09f4cb09aab29896,Pass,239964105000000000000,0xb1b7586656116d546033e3baff69bfcd6592225e,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,0xdccbb53305327ab2030e769cc1679a4789ea79cd41ac69b0eaa8fb48e44a8c01,mainnet
1590677874,0xeef2e98219811e7b8a0e5bfeb34fdbe1c139ea30f2f6ddf670c078a74dce0d9f,Fail,678985083287315141582,0x3dad32f81f5dc35d961d3da77d32a0a268b8db44,0x519b70055af55a007110b4ff99b0ea33071c720a,0x55c610dcb96f5d4eac3fb0084c67df340a5598f1163621aaee75008d47e1c049,mainnet
1562270616,0xeefa512b7d62c3ab75f5e31f23887fd0ad139b14982ce2fe5bbe12420f15c8df,Pass,511262516719739611614,0xc4d9d1a93068d311ab18e988244123430eb4f1cd,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0xdeaa10542ef8f2092e1727b900c30a05e151f031baee339a5042d03871c0e029,mainnet
1573752946,0xef05664f5bd4b5564b8cc2f4988d51da655e42248347057658bf7e65e865e093,Pass,476000000000000000000,0x55e788ce5745eb7612f49ff54e9fceca91b18448,0x3324b516df92e78463d8b0616dd146cf6c58b0b9,0xe8faf66e6457b5576523d218ce12abf1ff49de2300d97fc2b2b744efce7ef5fc,mainnet
1584738213,0xef1c7f6da79cd84b442a5cf7a8d8654eec5ee3a55899cad392237f0ab78be149,Pass,16803000000000000000000,0x639c52b5475a44c5bb876a7e4e7ee778a3e2d136,0x15344ecdc2c4edfcb092e284d93c20f0529fd8a6,0x9e6e96ce3d5d3686e2bd018dff8f8c4b3318450d8f3f7aeb86964af1191d3975,mainnet
1574683878,0xef1e92fa166b4dcaafb2b8f91d4f8638b043e49d858884f5f6f5dc853e8d9c24,Pass,299423377033241457237,0xf8d1d34956cea24718cf8687588d6fedbc6d9aa6,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0xd6111ccc5d8e8a5c0df353c35bcb19ef9851707f3a3cc04a13f963eecdff16c1,mainnet
1565116543,0xef271b1f15230b204d8ae80938caaef4d1183ae7512e3d46cded2323016d1c44,Pass,100000000000000000000,0x42ababd24eb812fa237680882055f6bad17ecb05,0x61151f7ef32c920794ed89b2545f1672266d6420,0x401dbb85147733945f2975d232386e0b19e9a032247de19a20a6886bfd98bacc,mainnet
1583436863,0xef2982c270553dafed35c887c482bca43ae843e47092244749279809358a8ee4,Pass,90714660423253069100992,0xb1b7586656116d546033e3baff69bfcd6592225e,0xd358d4f159e6fae32d1b6096bdace829a5fe33fb,0xbd74091ae92dd9e2d01605d81b7ae05d344e208aaa2f9cb87fa4ba91ca19e848,mainnet
1581182071,0xef323a21bf5eb4ae98719ba80c7037c22e78a701a8d3b8b5eddb51e55aad35db,Pass,797884350767841826314,0x3c1863dedc30f8650e63e5c4b5400ba80e19b8ac,0x519b70055af55a007110b4ff99b0ea33071c720a,0x0399762b71be7436dc437bf31cc82c5c7e92909790567212fee46ac11d9da5da,mainnet
1591762336,0xef39f72faa5db67063e2384738f6f3c4bbe89eff4c9199e460b6a48250012a5d,Pass,84480000000000000000,0xb64850fe701fb64667b6cc762aa2c12f2e02193c,0xee7fa430a7e513d3df962ed0c0e285bc6f87fc24,0xa34e1de620e96fa39e823a19cac50c3f2dd86d9009b1f7cccb4feb97cc1a5207,mainnet
1563488895,0xef3dd11e20fec3be75219fc1dba713c84243155a365c688af7a9ee8175379293,Fail,412120657663277904582,0xb1b7586656116d546033e3baff69bfcd6592225e,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x8981b36fcab6494b42c90c078852ce3c731879b044935078912ca90f2a7861e6,mainnet
1601061263,0xef4c90fbe0c567947f690c0251520f5126ab554e5391df8d058b94f2113b027b,Pass,16696583060795948761626,0xb0e83c2d71a991017e0116d58c5765abc57384af,0x519b70055af55a007110b4ff99b0ea33071c720a,0x6dd7258c15ee2b014c8a1b8184d088b5cece9ce20fe1b8dbbc8403174ebd6d7f,mainnet
1595257397,0xef4d20dd41b0ffa94202d954c3a22f05e6ddb4b60c5ad75482bef26e3dd1269f,Pass,55051515126223155994561,0x583acc79585d3cb195ea8125f6f80ad459b46313,0x519b70055af55a007110b4ff99b0ea33071c720a,0xf4d34dd806b6253366cf89c58b9b41d674f476c2f7c0d5173ed73801eb60fc4f,mainnet
1567080499,0xef67dcceed5c350cb7d11522a004ed124d9d87f47e806ab39db719426d7d97c3,Pass,11223193712785883136000,0xd9d21d54fb2bf93afc62a7115a2518682a50508b,0x440583455bcd85ab2bd429c015d3aabcae135f0a,0x181716a8219463d4d53cb74dd1c4ee232d6177c4b34fa5c7352a1b020fbde686,mainnet
1571824138,0xef77904e408e1611b4aba0b71475d7c993a07e5520af1a1e0926587902ad8c9c,Pass,331120037138106439740,0x24597c5c68687e816ffc0c69e064cb70bb62a9cd,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x0025c38d987acba1f1d446d3690384327ebe06d15f1fa4171a4dc3467f8bd416,mainnet
1576007331,0xef933049eccca506e9ac1ce44fdd580bd00ea2470e61aa66f8595c0cd1a5ff48,Pass,869395692526228690881,0xce7298e5ef1ae8af0573edc2ebd03ab0f837e214,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x7f93f316001f4cc13e5ff2dfdc7bf36667c0e155fe0a22f1119a207cfe821f11,mainnet
1589932769,0xefa2eef11e447078f8f5f08ff5ce535a816d69686fac0366581aada63a52eaee,Pass,3876270412800000000000,0x441428454b614d2bb2782165ef1cee53da79dd93,0x519b70055af55a007110b4ff99b0ea33071c720a,0x27c74a7a92bcf0d55420b82129d9e8647b5e727ea7791be5c15de874e46839fb,mainnet
1593551653,0xefae84f6adef4d51e4dfd267cb28e30a5fe9bb6b9617b4dc17cd9c23c27884e7,Fail,1000000000000000000000,0x8af40212d08bcb2bc8fd388bf2237749d93dacc6,0x1948f41c579d3bf11eb4a28b8a38b5a60b7155cc,0x3eb93be6484143b9a801c3ebb35b48ec977b881ce46b0bb15c4dc83840c807c7,mainnet
1577282018,0xefb9fa10b6aec0354829c4bc82c18a4ea94534653f1109ad5529cacc696d71d2,Fail,240462498999339385057,0xbaaea72417f4dc3e0f52a1783b0913d0f3516634,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x545354a27eff8995a0586356b2a9182ad64b109af8be2987d7431447bbf12a63,mainnet
1570125249,0xefc26a17b516fa99f20fdb4de534985398b39965b2eefdc2019ddf454d3ebd91,Pass,88125000000000000000,0x36dbcbb5c90e9b00ab658353696610cc5d7b7002,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,0xb59334da015538a16bf2a20a1e99a46cc75716f21f717b06039584ba97aeef9a,mainnet
1598657110,0xefc7fa2836728bc004e564d0a5f7f95d395ce69bf3cd043fede2cd6767b8dce0,Pass,7716291109260095429647,0xabd238fa6b6042438fbd22e7d398199080b4224c,0x519b70055af55a007110b4ff99b0ea33071c720a,0x899d2b692b54579ca5f6865aae29381b72b659f8373135b9c41940ad070080aa,mainnet
1585953997,0xefccf9cead9191703057afea7d6ea79e2ac6bafca484ad1131c505424b338e31,Pass,700672000000000000000,0xa15ca74e65bf72730811abf95163e89ad9b9dff6,0xafdd1eb2511cd891acf2bff82dabf47e0c914d24,0xd8add33c35c0fada22148fad1f461c56d6555a56930a2a34dec5212a9f126631,mainnet
1563467689,0xefd57f42e97424e3f98b49c2ab88e24e67a4bd51735ab49a4398c64f28967a33,Pass,412339514827166552552,0x50589344709e59885ac585a525c46a8979041177,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x17f39af067f5914f7830e9b994434cbc2159203171c82827793192ab2e7beadb,mainnet
1565190235,0xefd8846dca2e06107324eb65913e0ddbc22f3a2b26d270cbd19bfc4bd72892fc,Pass,859960038406727496848,0xa15ca74e65bf72730811abf95163e89ad9b9dff6,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x89ea239884a12c7703fe13b802d2d3ea1a241bab19c9e21890d6a6ca5677e169,mainnet
1580999304,0xefe92e903985bafbefa729b531c141410b0d94bb984b9449ebe533862b9e45ca,Pass,418480000019999999077,0xb1b7586656116d546033e3baff69bfcd6592225e,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,0x90726cdde5057edb7fd1d5f83b2eb5fe8257065853fdbe2eb9c19b89565b480f,mainnet
1594410832,0xeff2bdbdba26e74b2301d71f55a7a7cf6d1d3132873330b0d495b74189be853b,Pass,453399464889691612462,0xabd238fa6b6042438fbd22e7d398199080b4224c,0x519b70055af55a007110b4ff99b0ea33071c720a,0x21dc2eba5e197170dce3248ac57a11debdd24a37d0236cc8da2da909170e5bf4,mainnet
1591519986,0xeffb92e1f3583f9bf11d944779504d25da778b4dfa906063820525d2b2aefa09,Pass,500000000000000000000,0x0dc35aa75fcc22a4331d4244daace0820f3fc7a4,0x1948f41c579d3bf11eb4a28b8a38b5a60b7155cc,0x86abc4696b285cf4c4c5dadf69513a69de1288ceeb005c48828ebae1b3786f84,mainnet
1584642687,0xf00a7743af7e1a52af45a6f564bf0b58c8149ced5749b936ed64bd56ab71d86b,Pass,90812786815970311012173,0x84443f61efc60d10da9f9a2398980cd5748394bb,0x519b70055af55a007110b4ff99b0ea33071c720a,0x0d970c0edddd1f786afabf69a0b33474d8f5da46479e7cdb486cc207f11937f8,mainnet
1583263164,0xf00c21969addf0d6d0914bc67353a73e1f35d14b5e192aeb64924d44d1f7ea73,Pass,15235700102092800000000,0x5db06acd673531218b10430ba6de9b69913ad545,0xd358d4f159e6fae32d1b6096bdace829a5fe33fb,0xb503dc6d1a9065e934f3d4fc0e562df9221ec792cd30203921b40c93e0fb1173,mainnet
1589826305,0xf017a86e9a2b7632290057fc90d17ec58aa3a3c6b9b60ac720a43348aeae6a2a,Pass,8868263714642708618290,0xe7c551e635307ab3ab109f16bbfcae6a892d9b4d,0x519b70055af55a007110b4ff99b0ea33071c720a,0x7a7adeded9c1ef8792681df66bb6751e12da7df7c290cbaf62d684f5c3e9504e,mainnet
1564396162,0xf01950ddc163fda654b2a6e4342f779006fc13ab6ebc6afd6e766215bac08dbc,Fail,36402175015263788088,0x6260204b5714c692804d1c71f325fdb0e184339d,0x519b70055af55a007110b4ff99b0ea33071c720a,0x89d7d888f5ae40becf315543916abb1abaca505f5bdcca205c3b2b1c734dd5a0,mainnet
1565287420,0xf01afce17b4ee23fecc7a264051daf2db8c08de78889de4b699689720fecc179,Pass,300000000000000000000,0x24597c5c68687e816ffc0c69e064cb70bb62a9cd,0x0b93ba560283350d4216f29dc57e15df38d0eace,0xc2ac76b5c0796bd55814087b1fd22bb500acf36ec39f7a05c521411fd8f722f4,mainnet
1561647514,0xf01b18d86a5006b0500e789285d333ee65966eb6cf3cd305053fb1447ac80e8e,Pass,46084252995000000000,0xaea691e498a45a542b964227ace8968a9e086da1,0x6bee9b81e434f7afce72a43a4016719315069539,0x65eb4e770e92e1cf8f45bc5e4056a130b76622657574b60a5c76b6276cb81c4d,mainnet
1576588931,0xf01e732270c02a6321baf30ee0f2587e6dc6a6b56a9440469313c27762252812,Pass,31125000000000000000,0x2e7f4dd3acd226ddae10246a45337f815cf6b3ff,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,0xa25c928c712d682efc415cab7d34590a890fc508dba454b64f353004c8f0f1c3,mainnet
1559512024,0xf0233043dd151b50a9300f1afcb62dc09b8b7f0bf5be8a376617fb6206005ac4,Pass,242750791060731514146,0xcaa9c1251dfdad81f4175edbd09ba9d9131aca77,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0xf6f19ba36227d6b83c68709d11d74f7f46709edd192865eb2f219f6ea245f944,mainnet
1567742994,0xf02cf7a5fbaf362d581d096bcecdbbed49e4d05ae0673cc6030e6c97587dbee6,Pass,318657512230244527471,0xcaa9c1251dfdad81f4175edbd09ba9d9131aca77,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x0fccbf2b1374f370d03ccc06054225b644dafd60a00a55be692bd3e222552c8c,mainnet
1576018550,0xf049adb81b89cf6435a8e254d2a96901f52b328574dad0ddf4aec5353bbfdc6f,Pass,142083499721698975037,0x95fd1628e15e4ead16e4f85cc1e4e8c58d8bc34c,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x0aee58518697e1966849929e2855464b22ad14ba1d61e7ea918eee055e004b72,mainnet
1583964547,0xf04bdf921f3cd74e16e1b7f6497e58e554326631af3e8c3b74306bfbf7cb3f6b,Pass,14109263124677342544384,0x5db06acd673531218b10430ba6de9b69913ad545,0xd358d4f159e6fae32d1b6096bdace829a5fe33fb,0x8f85e693ea1d4b545d6a91fcb05c04f71687f60e252081280d82248a535315c4,mainnet
1573213555,0xf04c1042aa2cd2a5b58959c87b157c97d8cc1371dcf56818304e7fbbb19da4d1,Pass,192000000000000000000,0x158ba61fda796989f17f8cb2109d3f54f5d24f4a,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x53f65fc35748e394241b39f8506cceabb2bc3d67367ee70f35b0cac9b94bb627,mainnet
1588862182,0xf056c559322296daba655359f08adec85041d294ca5849faf12d8bf3cad8d2fd,Pass,652100000000000000000,0x4171160db0e7e2c75a4973b7523b437c010dd9d4,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0xc4b41d036d9c639e91be46445145a5d3e29d927cb715bd0acc8f62cd8eff2e90,mainnet
1590070344,0xf05c718f9dfd6ed4179a511404cb21e95053b3f20c318deac2105ff923d03b5e,Pass,2769089596807158161111,0xf50a3cfd68a00009623e1767eb696c4cc9347a7d,0x519b70055af55a007110b4ff99b0ea33071c720a,0x5a58dc24756514ef6c512ca97e0af0def8430860bbd0ec7356887bb93d07d3be,mainnet
1567614462,0xf05ebfa8a0e52515c43bc28b2a7c2d8c8fd18bbedff5f06562dd5991b3da0ff7,Pass,9790900419916065669120,0xd9d21d54fb2bf93afc62a7115a2518682a50508b,0x440583455bcd85ab2bd429c015d3aabcae135f0a,0x83b16dc5dbcfa99c40186769ff4949fe4314069c53ec34c38b00971f3c2f53bb,mainnet
1577829338,0xf06b2aa114cc5be179fe0112aef2ec738b77edabc9026b87b9746fa17ef3e590,Pass,374593704000000000000,0x7f2a1ef39ea0d470b5669ce105a13c5b3bd8cd31,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,0xbae90e5b5b96ceae58fb59cbeea65b4ded7bcdcd45a70c49b065536501675013,mainnet
1563368677,0xf06dd8eaf6dfc3d7082f14ed4c8fd119cd4f0b35ea0603194b90661549f2a43a,Pass,215901914860451850972,0x50589344709e59885ac585a525c46a8979041177,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0xecbdf85d84048cb5f9b4bffc58265a6755c65c6ba8ee42333eeb4147c387ad1b,mainnet
1559011157,0xf0731b9fe929ea515102ea53a06f54dad0d004e0271aaa9b4ae3aab4aa293f9f,Pass,717802346730566756917,0x144c4e5027b69f7798b2b162d924bcae5c149f15,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x403be18b20df85dc696da787c15e6b4e604418a07b5317366d27750338f498e8,mainnet
1580146629,0xf075073be20f9e76ce81e76bd2e2fca20725eb7333aa882f91db0bcc7e39365f,Pass,110000000000000000000,0x42ababd24eb812fa237680882055f6bad17ecb05,0x61151f7ef32c920794ed89b2545f1672266d6420,0xf614ffd137ad5184acb3b2219c131364cf7cc67ef4778d15fe61a1d4ac830cf2,mainnet
1591122796,0xf08f3634d5036e290ba77b0e22c19f87d4d2db19bdbb15d57656a99d4ef2e1c2,Pass,119112170619040473187675,0x730fd267ef60b27615324b94bf0bc7ed15d52718,0x519b70055af55a007110b4ff99b0ea33071c720a,0xd472fe31261688406eaaa7b6ebddda90a8a9b9a4f4426c3a18041884f0cafd67,mainnet
1590077253,0xf0971a838ad015e67524a7d0f5a07bc2ec8832db7b5244339400013eee52121a,Pass,472291109260095429647,0xabd238fa6b6042438fbd22e7d398199080b4224c,0x519b70055af55a007110b4ff99b0ea33071c720a,0x07a712fd4e18fdf0c2db63fdec9071366c493c30492a7302823b84fdeee47fd9,mainnet
1556198367,0xf0ae70d813de8883a3aab9fd31addcfff9857dd8a5b091339aa60ad9d4904449,Pass,224800000000000000000,0xb950e0e108546743af96eb493d4ff2abc63816db,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x677a39a771fad31eb30246c5c5fc96acd2c6dfe22884f515ffdf820e7caa11ea,mainnet
1600716368,0xf0b271ceedb35b71a5060f96282c8607b7def1c327c02101f6bbbfb912c3a262,Pass,12075362508193898195280,0xb0e83c2d71a991017e0116d58c5765abc57384af,0x519b70055af55a007110b4ff99b0ea33071c720a,0xb98637eccf171eee3a3887e5a29c67d041c3b665cf5fa97df127d06b6dd8c62b,mainnet
