createdAt,id,memberAddress,molochAddress,uintVote,proposalAddress,network
1591316057,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xb2f4b16595e02a9721f97e3e30fb5bbbf73f5f54-vote-78,0xb2f4b16595e02a9721f97e3e30fb5bbbf73f5f54,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-78,mainnet
1592069678,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xb2f4b16595e02a9721f97e3e30fb5bbbf73f5f54-vote-85,0xb2f4b16595e02a9721f97e3e30fb5bbbf73f5f54,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-85,mainnet
1592594772,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xb2f4b16595e02a9721f97e3e30fb5bbbf73f5f54-vote-90,0xb2f4b16595e02a9721f97e3e30fb5bbbf73f5f54,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-90,mainnet
1593046728,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xb2f4b16595e02a9721f97e3e30fb5bbbf73f5f54-vote-95,0xb2f4b16595e02a9721f97e3e30fb5bbbf73f5f54,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-95,mainnet
1595808218,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xbfc7cae0fad9b346270ae8fde24827d2d779ef07-vote-114,0xbfc7cae0fad9b346270ae8fde24827d2d779ef07,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-114,mainnet
1595909374,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xbfc7cae0fad9b346270ae8fde24827d2d779ef07-vote-116,0xbfc7cae0fad9b346270ae8fde24827d2d779ef07,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-116,mainnet
1596980243,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xbfc7cae0fad9b346270ae8fde24827d2d779ef07-vote-123,0xbfc7cae0fad9b346270ae8fde24827d2d779ef07,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-123,mainnet
1598470526,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xbfc7cae0fad9b346270ae8fde24827d2d779ef07-vote-131,0xbfc7cae0fad9b346270ae8fde24827d2d779ef07,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-131,mainnet
1601666111,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xbfc7cae0fad9b346270ae8fde24827d2d779ef07-vote-150,0xbfc7cae0fad9b346270ae8fde24827d2d779ef07,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-150,mainnet
1591196605,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xbfc7cae0fad9b346270ae8fde24827d2d779ef07-vote-77,0xbfc7cae0fad9b346270ae8fde24827d2d779ef07,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-77,mainnet
1591844095,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xbfc7cae0fad9b346270ae8fde24827d2d779ef07-vote-84,0xbfc7cae0fad9b346270ae8fde24827d2d779ef07,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-84,mainnet
1593049390,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xbfc7cae0fad9b346270ae8fde24827d2d779ef07-vote-94,0xbfc7cae0fad9b346270ae8fde24827d2d779ef07,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-94,mainnet
1594383991,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xced608aa29bb92185d9b6340adcbfa263dae075b-vote-109,0xced608aa29bb92185d9b6340adcbfa263dae075b,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,2,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-109,mainnet
1595076672,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xced608aa29bb92185d9b6340adcbfa263dae075b-vote-111,0xced608aa29bb92185d9b6340adcbfa263dae075b,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-111,mainnet
1597165513,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xced608aa29bb92185d9b6340adcbfa263dae075b-vote-124,0xced608aa29bb92185d9b6340adcbfa263dae075b,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-124,mainnet
1587057168,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xced608aa29bb92185d9b6340adcbfa263dae075b-vote-13,0xced608aa29bb92185d9b6340adcbfa263dae075b,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-13,mainnet
1598568488,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xced608aa29bb92185d9b6340adcbfa263dae075b-vote-132,0xced608aa29bb92185d9b6340adcbfa263dae075b,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-132,mainnet
1587057168,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xced608aa29bb92185d9b6340adcbfa263dae075b-vote-14,0xced608aa29bb92185d9b6340adcbfa263dae075b,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-14,mainnet
1600882088,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xced608aa29bb92185d9b6340adcbfa263dae075b-vote-144,0xced608aa29bb92185d9b6340adcbfa263dae075b,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-144,mainnet
1600882338,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xced608aa29bb92185d9b6340adcbfa263dae075b-vote-145,0xced608aa29bb92185d9b6340adcbfa263dae075b,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-145,mainnet
1601910265,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xced608aa29bb92185d9b6340adcbfa263dae075b-vote-153,0xced608aa29bb92185d9b6340adcbfa263dae075b,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-153,mainnet
1601909285,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xced608aa29bb92185d9b6340adcbfa263dae075b-vote-154,0xced608aa29bb92185d9b6340adcbfa263dae075b,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-154,mainnet
1602720602,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xced608aa29bb92185d9b6340adcbfa263dae075b-vote-159,0xced608aa29bb92185d9b6340adcbfa263dae075b,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-159,mainnet
1602812874,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xced608aa29bb92185d9b6340adcbfa263dae075b-vote-160,0xced608aa29bb92185d9b6340adcbfa263dae075b,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-160,mainnet
1587063042,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xced608aa29bb92185d9b6340adcbfa263dae075b-vote-21,0xced608aa29bb92185d9b6340adcbfa263dae075b,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-21,mainnet
1586996062,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xced608aa29bb92185d9b6340adcbfa263dae075b-vote-22,0xced608aa29bb92185d9b6340adcbfa263dae075b,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-22,mainnet
1586996062,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xced608aa29bb92185d9b6340adcbfa263dae075b-vote-24,0xced608aa29bb92185d9b6340adcbfa263dae075b,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-24,mainnet
1586996028,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xced608aa29bb92185d9b6340adcbfa263dae075b-vote-25,0xced608aa29bb92185d9b6340adcbfa263dae075b,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-25,mainnet
1587063123,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xced608aa29bb92185d9b6340adcbfa263dae075b-vote-28,0xced608aa29bb92185d9b6340adcbfa263dae075b,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-28,mainnet
1587329293,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xced608aa29bb92185d9b6340adcbfa263dae075b-vote-30,0xced608aa29bb92185d9b6340adcbfa263dae075b,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-30,mainnet
1587329293,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xced608aa29bb92185d9b6340adcbfa263dae075b-vote-31,0xced608aa29bb92185d9b6340adcbfa263dae075b,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-31,mainnet
1587677610,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xced608aa29bb92185d9b6340adcbfa263dae075b-vote-37,0xced608aa29bb92185d9b6340adcbfa263dae075b,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-37,mainnet
1587677648,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xced608aa29bb92185d9b6340adcbfa263dae075b-vote-38,0xced608aa29bb92185d9b6340adcbfa263dae075b,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-38,mainnet
1587677567,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xced608aa29bb92185d9b6340adcbfa263dae075b-vote-41,0xced608aa29bb92185d9b6340adcbfa263dae075b,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-41,mainnet
1588018842,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xced608aa29bb92185d9b6340adcbfa263dae075b-vote-44,0xced608aa29bb92185d9b6340adcbfa263dae075b,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-44,mainnet
1588370508,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xced608aa29bb92185d9b6340adcbfa263dae075b-vote-45,0xced608aa29bb92185d9b6340adcbfa263dae075b,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-45,mainnet
1589996273,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xced608aa29bb92185d9b6340adcbfa263dae075b-vote-62,0xced608aa29bb92185d9b6340adcbfa263dae075b,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-62,mainnet
1590531258,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xced608aa29bb92185d9b6340adcbfa263dae075b-vote-67,0xced608aa29bb92185d9b6340adcbfa263dae075b,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-67,mainnet
1590592594,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xced608aa29bb92185d9b6340adcbfa263dae075b-vote-69,0xced608aa29bb92185d9b6340adcbfa263dae075b,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-69,mainnet
1590722972,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xced608aa29bb92185d9b6340adcbfa263dae075b-vote-71,0xced608aa29bb92185d9b6340adcbfa263dae075b,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-71,mainnet
1590941384,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xced608aa29bb92185d9b6340adcbfa263dae075b-vote-75,0xced608aa29bb92185d9b6340adcbfa263dae075b,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-75,mainnet
1592098006,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xced608aa29bb92185d9b6340adcbfa263dae075b-vote-86,0xced608aa29bb92185d9b6340adcbfa263dae075b,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-86,mainnet
1592098006,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xced608aa29bb92185d9b6340adcbfa263dae075b-vote-87,0xced608aa29bb92185d9b6340adcbfa263dae075b,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-87,mainnet
1592260283,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xced608aa29bb92185d9b6340adcbfa263dae075b-vote-88,0xced608aa29bb92185d9b6340adcbfa263dae075b,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-88,mainnet
1592686152,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xced608aa29bb92185d9b6340adcbfa263dae075b-vote-93,0xced608aa29bb92185d9b6340adcbfa263dae075b,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-93,mainnet
1593120939,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xced608aa29bb92185d9b6340adcbfa263dae075b-vote-97,0xced608aa29bb92185d9b6340adcbfa263dae075b,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,2,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-97,mainnet
1586459397,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9-vote-0,0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-0,mainnet
1586884159,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9-vote-10,0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-10,mainnet
1593702695,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9-vote-103,0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-103,mainnet
1586884159,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9-vote-11,0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-11,mainnet
1594485457,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9-vote-110,0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-110,mainnet
1594936171,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9-vote-111,0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-111,mainnet
1596123503,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9-vote-115,0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-115,mainnet
1597782291,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9-vote-126,0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-126,mainnet
1597939352,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9-vote-128,0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-128,mainnet
1586884651,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9-vote-15,0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-15,mainnet
1586884588,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9-vote-16,0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-16,mainnet
1586884288,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9-vote-17,0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-17,mainnet
1586884869,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9-vote-18,0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-18,mainnet
1586884960,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9-vote-19,0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-19,mainnet
1586885119,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9-vote-20,0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-20,mainnet
1587068118,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9-vote-26,0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-26,mainnet
1586562279,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9-vote-3,0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-3,mainnet
1586534626,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9-vote-4,0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-4,mainnet
1586562279,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9-vote-5,0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-5,mainnet
1588975636,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9-vote-50,0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-50,mainnet
1586562279,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9-vote-6,0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-6,mainnet
1590013585,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9-vote-63,0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-63,mainnet
1590447299,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9-vote-66,0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-66,mainnet
1586546441,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9-vote-7,0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-7,mainnet
1591396627,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9-vote-77,0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-77,mainnet
1591395740,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9-vote-78,0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-78,mainnet
1591395890,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9-vote-79,0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-79,mainnet
1586798210,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9-vote-8,0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-8,mainnet
1586883904,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9-vote-9,0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-9,mainnet
1592342740,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9-vote-90,0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-90,mainnet
1596466137,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xd8c1f97348da216c2ded7a3a92274f2ff5cf37b2-vote-120,0xd8c1f97348da216c2ded7a3a92274f2ff5cf37b2,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-120,mainnet
1601367935,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xd8c1f97348da216c2ded7a3a92274f2ff5cf37b2-vote-147,0xd8c1f97348da216c2ded7a3a92274f2ff5cf37b2,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-proposal-147,mainnet
